URL;ID;Titulo;Data Reclamação;Local do reclamante;reclamacao_completa;Status;Consideracao_Final;Problema;Produto;Categoria;Nota;Voltaria fazer Negocio
https://www.reclameaqui.com.br/rappi/poblema-com-a-rappi_Z5pTb6YEmBpzcwYI/;130023339;Poblema com a rappi;22/09/2021 às 09:11;Extremoz - RN;Olá como vcs disse que minha conta não está de acordo com as normas da rappi e sofreu um impacto gostaria de saber como isso aconteceu e uma explicação mais clara de vcs pois da forma que vc cs diz não entendi nada seja mais claro na explicar;Respondida;Sem considerações finais;NC;NC;NC;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/me-conecta-de-volta-por-favor_nCCMRBcrci5hwvHz/;130021505;Me conecta de volta por favor;22/09/2021 às 08:38;São Paulo - SP;SUPORTE ME LOGA DE VOLFA POR FAVOR EU NAO TENHO OUTRO APP PRA TRABALHAR.;Respondida;Sem considerações finais;NC;NC;NC;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/nao-cai-corridas-no-meu-app_0ixSTp22pANy00DY/;130021227;Nao cai corridas no meu APP;22/09/2021 às 08:32;Natal - RN;"Hoje faz uma semana que não recebo corridas fico online mais o meu APP não recebe chamadas , já fiz de tudo limpei o cachê, desistelai e estalei novamente o APP, todos os meus cursos estão em dias mais não recebo corridas de forma alguma minha conta e muito boa e antiga já trabalho com a rappi algum tempo e infelizmente meu APP deixou de funcionar por favor me ajude ! Para que eu possa voltar fazer corridas novamente meu ID 452741
E MEU APP já estar atualizado com a versão atua 7.12.2";Respondida;Sem considerações finais;NC;Outro Tipo de produto/Serviço;Aplicativos;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/aplicativo_4Oc2Y1hstGinJGY9/;130020385;Aplicativo;22/09/2021 às 08:12;Osasco - SP;Bloquearam minha conta sem nenhum motivo tô tentando ativa porque uso bastante ela;Respondida;Sem considerações finais;NC;NC;NC;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/nao-consigo-abrir-ticket-e-preciso-reclamar-uma-corrida_7t6PQLJl63iHOf-5/;130019853;Nao consigo abrir ticket e preciso reclamar uma corrida;22/09/2021 às 07:53;Recife - PE;"Olá tento abrir um ticket pra reclamar de uma corrida e não.consigo falar com o suporte.

Ontem a noite peguei um lanche na Mc Donalds e levei até o cliente ao chegar no seu endereço o mesmo saiu de seu prédio e se identificou. Então entreguei seu lanche e finalizei a entrega mais tarde a noite foi gerada uma dívida no valor de 63,00 reais.

No aplicativo dizendo que não tinha entregue o pedido.

Bem se fosse uma feira coisa grande eu reportaria ao suporte e pediria pra sair do pedido. Mais como foi um lanche eu levei se eu não tivesse encontrado o cliente se o endereço estivesse errado. Eu chamaria o suporte pois teria o respaldo pra não gerar a dívida.

Mais aí eu entreguei em suas mãos e o mesmo disse que não.

Então das duas uma ou o suporte remove a dívida ou quero o endereço e nome do cliente pra cobrar o valor e pagar minha dívida não gerada por mim.";Em réplica;Sem considerações finais;Cobrança indevida;Problemas Gerais;Aplicativos;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/erro-de-tecnologia-no-app_eFsunSjRNayShVIe/;130019271;Erro de tecnologia no app;22/09/2021 às 07:32;São Paulo - SP;Sou entregador rappi , dependo do aplicativo para trabalhar, trabalho de segunda a sábado. E hoje ao tentar logar ,tomei um bloqueio de 2 dias devido erro ao tirar a foto no app .pela segunda vez tomo esse bloqueio , espero contato da rappi e espero que resolvam esse pequeno problema .;Respondida;Sem considerações finais;Qualidade do serviço;Problemas Gerais;Aplicativos;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/conta-rappy_IG7hHbmMiN27npq0/;130019025;Conta rappy;22/09/2021 às 07:20;São José do Rio Preto - SP;"Bom dia
Amigos da rappy
Recebi um e-mail dizendo que tem algo errado em minha conta .
Gostaria de contar com o suporte pra resolver o problema.
Pois instalei o app para trabalhar na cidade de São José do Rio preto-sp.
E moro em promissão-sp, mas tenho onde ficar em rio preto.
Mas ainda não pude fazer nenhum pedido.
Pois estava esperando chegar o kit iniciante . Agora que chegou meu app não funciona.
Tbm troquei minha moto e estou aguardando o Detran fazer o emplacamento.
Aí mandei a foto da nota fiscal da Honda no cadastro, será que este é o motivo?
Por favor me ajudem a resolver isso.
Tenho família e dívidas, fiz um investimento com a rappy.
Agora preciso do retorno.
Agradeço a atenção.
Aguardo...
Obg";Respondida;Sem considerações finais;NC;NC;NC;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/mandando-para-endereco-onde-o-esta-fechado_6loxI8Bx5ShDcCKR/;130017797;Mandando para endereco onde o esta fechado.;22/09/2021 às 04:10;São Paulo - SP;"Fui fazer uma retirada e ao chegar lá, não havia ninguém, não tinha nenhum número para entrar em ctt e estava fechado, agora meu app está travado pedindo uma senha da loja e já encerrei meu espediente. Queria saber se o dinheiro da gasolina que gastei será reembolsado e se vai voltar ao normal minha conta.

Agradecido desde já.";Respondida;Sem considerações finais;NC;Outro Tipo de produto/Serviço;Aplicativos;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/atendimento-prioritario-rappiprime-onze-horas-e-contando_NTJrM2rGvMhSzR4W/;130017605;Atendimento prioritario RappiPrime: onze horas, e contando.;22/09/2021 às 03:05;Rio de Janeiro - RJ;"Fiz um pedido de supermercado pelo Rappi nesta terça-feira (21/9). Pedido simples, cinco itens. Aproveitei o fato de ter frete grátis por ser cliente RappiPrime.

O pedido chegou super rápido (inclusive, parabéns ao entregador parceiro, que foi super simpático e cuidadoso com a entrega), mas um dos itens do pedido veio errado. Pedi um pote de açaí de 2 litros, contudo o que chegou foi o de 1,5 litro, tendo sido cobrado o mesmo valor.

Até aí, tudo bem. Erros acontecem. Já havia tido problemas similares em outras compras, e sempre foi tudo resolvido muito rapidamente, então fiquei tranquilo.

Como eu estava enganado...

Por volta das 15:30 fiz a primeira tentativa de contato com o suporte para resolver. Procedimento padrão: entrar no app, selecionar a opção do produto que veio errado, mandar uma foto para constatar, aguardar o reembolso. Meia hora se passa (já estranhei a demora, lembra que eu falei que era rápido?) e a solicitação fecha sozinha. Do nada.

Ainda no espírito de ""falhas acontecem"" (sei lá, algum problema no sistema do app), fiz uma nova tentativa. Mesmo resultado: cerca de 30 minutos após abrir a solicitação e enviar os detalhes e uma foto do erro, a tela do suporte encerra sozinha. Importante mencionar que até o momento, não havia me comunicado com uma pessoa, apenas com o sistema automático.

Nesse momento, lembrei que, outra vantagem de assinar o RappiPrime é que ele oferece atendimento prioritário pelo app, bem como suporte 24h pelo whatsapp. Lá fui eu pensando ""agora vai""! Vai nada. Ao tentar contato através do número informado (que só é disponibilizado dentro da área de assinantes), recebi uma mensagem automática dizendo que o atendimento via whatsapp só era disponível para assinantes.

Sim, eu me assegurei de entrar em contato com o mesmo número do cadastro.

Sem muita perspectiva, voltei ao app para tentar o suporte normal, só que, dessa vez fiquei 5 horas - isso mesmo, CINCO horas - aguardando (""atendimento prioritário pelo app"", lembra?), com uma mensagem dizendo que dariam uma resposta em ""alguns segundos"", quando, adivinha? O chamado encerrou sozinho. De novo.

Já bem revoltado, fiz alguns stories no Instagram, meio que em desabafo (mas zero ofensas), marcando o perfil oficial do app, já que atualmente a re [Editado pelo Reclame Aqui] ção online também é importante. Sequer visualizaram.

Voltei ao app para tentar acionar o suporte de outra forma. Consegui (já nem me lembro mais como) que o atendimento automatizado me orientasse à alguém e a Maria entrou no chat, já eram cerca de 21h. Se apresentou, perguntou como poderia ajudar e eu, já cansado, me enchi de esperança....

Pra quê?

Termino de escrever esse relato às 2:57 de quarta-feira (22/9), ainda aguardando um retorno da Maria no suporte. E sem ter resolvido um problema simples.

""Atendimento prioritário"".";Em réplica;Sem considerações finais;Mau atendimento no SAC;Problemas Gerais;Aplicativos;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/cobranca-a-mais_sd1cVWhG7NqNi4Qu/;130016199;Cobranca a mais;22/09/2021 às 00:27;Caraguatatuba - SP;"Realizei um pedido de 42,82 no app e logo após o recebimento do pedido me foi cobrado mais 20,60.
Quero o estorno de 20,60 pois quando fiz o pedido estava 42,82.";Respondida;Sem considerações finais;Cobrança indevida;Problemas Gerais;Aplicativos;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/app-de-entregador-pede-pra-tirar-selfie-mas-nao-reconhece-meu-rosto_d2-OklrTtkrOOVX6/;130015951;App de entregador pede pra tirar selfie, mas nao reconhece meu rosto;22/09/2021 às 00:14;Porto Alegre - RS;Outro dia fui ficar online e o app me pediu pra tirar uma selfie, ok tirei a foto e consegui ficar online e trabalhar normalmente, uns dias depois o app me pede novamente uma selfie, e da uma mensagem que a validaçao nao foi aprovada, tento mais vezes e da uma mensagem que minha conta será bloqueada. Detalhe, na primeira vez eu estava de barba grande, e na segunda vez tinha me barbeado, nao sei se tem algo a ver, alguem da equipe da rappi pode me ajudar?;Em réplica;Sem considerações finais;NC;NC;NC;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/reembolso_BibgHZqe1QV5kzNX/;130015747;REEMBOLSO;22/09/2021 às 00:04;Santos - SP;"Hoje recebi um crédito Rappi de 55 reais.
Fiz uma compra de 54 reais e 66 centavos, utilizei o Rappi créditos e então precisaria pagar apenas 2 reais e 65 centavos, paguei a conta com o cartão, no débito! Me foi descontado esse valor, porém enquanto o personal shopper escolhia os produtos, me foi descontado mais 14,92 no débito, eu não sei o motivo dessa cobrança.
Após o personal shopper escolher os produtos, e retirar alguns produtos do carrinho que não tinham no mercado, o Rappi de disponibilizou um reembolso de 12 reais e 60 centavos, dos produtos que não tinham, porém esse reembolso não aconteceu ainda, na página do reembolso está dizendo que ele será feito no cartão de débito usado na compra, e me disponibilizou um número de aprovação, 191557404, para reclamar com o banco. Eu não sei para que serve o número, e nem como fazer isso.
No final de tudo, consta que a compra toda deu 4,97.
Mudando totalmente o valor inicial de 2,65 e ainda sim, não sei o motivo da cobrança de 14,92 no meu cartão de débito!";Em réplica;Sem considerações finais;Cobrança duplicada;Problemas Gerais;Aplicativos;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/central-de-ajuda_YS_tItwSudiYPCZS/;130015241;Central de Ajuda;21/09/2021 às 23:43;Rio de Janeiro - RJ;Meu central de ajuda está sem funções, não consigo me comunicar com o suporte, não consigo trocar meu número cadastrado, não recebo Rappi recompensas;Respondida;Sem considerações finais;NC;NC;NC;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/pedido-nao-entregue_RWS3nVBzgkPcZ_so/;130015057;Pedido nao entregue;21/09/2021 às 23:37;Ribeirão das Neves - MG;Fiz um pedido na rappi restaurante Boi na Brasa Contagem o pedido consta como entregue mas não recebi tentei entrar em contato com o restaurante mas o o número que constava para entrar em contato não existe fiquei com fome sem o meu pedido e sem meus créditos tentei procurar no Google o restaurante e no endereço informado não existe o restaurante tentei pedir reembolso pelo rap mas o reembolso foi prontamente negado queria meu créditos de volta para poder gastar novamente e o aplicativo devia ter mais cuidado com os restaurantes adicionados pois não é a primeira reclamação que vejo desse lugar não sei nem o que está fazendo no aplicativo ainda;Respondida;Sem considerações finais;NC;NC;NC;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/sofri-um-pelo-entregador-rappi_udRJfo9XFAkq8_k-/;130014681;Sofri um [Editado pelo Reclame Aqui] pelo entregador rappi;21/09/2021 às 23:26;São Paulo - SP;Eu fiz um pedido pelo aplicativo da rappi e no caminho a entregadora disse que se acidentou e que precisava que eu passasse meu numero para que o suporte entrasse em contato, logo em seguida me ligaram e disseram que iriam enviar outro lanche porem que eu teria que pagar outra taxa de entrega, mas que este valor depois seria extornado para o app rappi, e que este pagamento só poderia ser feito no cartao. Enfim, depois de muito tempo o entregador chegou e eu fiz o pagamento no cartao, logo em seguida que o entregador foi embora foram debitados 1500 reais da minha conta. Ja liguei pra policia ( aconteceu agora a pouco) e me informaram para eu ir à uma delegacia mais proxima e fazer o b.o e que qualquer informaçao que eu tivesse ajudaria, porém eu nao encontro no historico de pedidos os dados do entregador, e é exatamente isso que eu preciso para dar continuidade ao b.o.;Respondida;Sem considerações finais;NC;NC;NC;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/pedido-nao-entregue_bpHNcEZK7aM9JXs9/;130014603;Pedido nao entregue -;21/09/2021 às 23:23;Natal - RN;Fiz um pedido de 20 unidades de salsicha no Rappi, mercado mambo Brooklin. Informei que caso não tivesse fizesse o reembolso do valor já pago. Enfim, compraram apenas 04 unidades, cobraram R$ 15,00 reais de taxa de serviço sem avisar, 9,90 de taxa de entrega e R$ 2,00 reais de gorgeta sem avisar também! Absurdo isso! Por final, o entregador não deixou as 04 unidades de salsicha no apartamento. Como eu disse que precisava do reembolso ele levou de volta segundo os porteiros.;Resolvido;Resolvido rapidamente;NC;NC;NC;10;Sim
https://www.reclameaqui.com.br/rappi/reembolso_aUGt7ic9s0GKkqi9/;130014483;Reembolso;21/09/2021 às 23:19;São Paulo - SP;Fiz uma compra de cervejas porém não tinha a quantidade que gostaria e me trouxeram algumas geladas e não foi o que comprei cancelei o pedido e não tive o reembolso e não consigo fazer mais pedidos e ninguém do suporte me dá um retorno.....;Respondida;Sem considerações finais;Estorno do valor pago;Problemas Gerais;Aplicativos;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/conta-bloqueada-sem-justificativa_rjxhRvS5zjSL2JFf/;130014051;Conta bloqueada sem justificativa;21/09/2021 às 23:05;São Paulo - SP;"Minha conta foi bloqueada por ""violar"" os termos de uso do aplicativo. Porém, não me deram nenhuma justificativa, nenhuma explicação. Mandei email para o suporte e me informaram apenas que não poderiam dar maiores informações.
Eu li os termos de usuário e não há nenhuma violação em nenhum tópico.
Não me deram nem a possibilidade de resolver o problema, pois poderia ser apenas uma informação errada ou algo do tipo.";Respondida;Sem considerações finais;NC;Outro Tipo de produto/Serviço;Aplicativos;Não avaliado;Não avaliado
https://www.reclameaqui.com.br/rappi/pedido-nao-chegou-zero-suporte_DrxdUSXNjyu0WuSD/;130013571;Pedido nao chegou, zero suporte;21/09/2021 às 22:51;Adamantina - SP;A Rappi me mandou uma mensagem disponibilizando créditos para fazer uma compra, resolvi fazer um pedido, escolhi um restaurante chamado nosso sabor penha, solicitei um pedido, paguei no débito através do aplicativo, fiquei mais de duas horas esperando o pedido, não teve mensagem nada do restaurante, saiu para entrega, fiquei mais 40 minutos no frio esperando chegar nada, verifiquei novamente o aplicativo e constou como pedido entregue, eu não recebi nada. Reclamei na Rappi no suporte, solicitei reembolso, e a respota foi que não poderia ser reembolsado. E o número informado para contatar o restaurante não existe. Uma perda de tempo, e humilhação de atendimento. Quero meu dinheiro de volta, não importa se o valor é pouco ou muito, é meu, e não vou deixar pra uma empresa desse nível, deveriam ter vergonha de prestarem um serviço lixo como esse.;Respondida;Sem considerações finais;NC;Outro Tipo de produto/Serviço;Aplicativos;Não avaliado;Não avaliado
